Gene	sgRNA	eff	T0_mu	D7_mu	PSU_mu	T0_k	D7_k	PSU_k	loglikelihood
PPFIA2	PPFIA2_-_82152306.23-ENST00000548586.1	1	807.0	2.0	1.0	277.4383588884617	35.50257355986573	43.992742456211516	-2.282544411065344	-1.0253747277691865	-1.224021324932122
PPFIA2	PPFIA2_-_82152816.23-ENST00000549396.1	1	1046.0	1424.0	2.0	4061.624939811877	519.7483822207449	644.0422321078714	-0.7170161801236359	-2.2056836981467796	-1.8719827274726168
PPFIA2	PPFIA2_+_82153068.23-ENST00000549396.1	1	1348.0	10.0	2102.0	4893.931567124322	626.255021673595	776.019119682653	-0.7371075451370507	-1.4550956966999802	-2.1914061085905976
PPFIA2	PPFIA2_-_82153064.23-ENST00000549396.1	1	220.0	1.0	1.0	79.10867422084937	10.123191100904263	12.544074817171587	-2.227163971477405	-0.8074311570801977	-0.868691546872486
PPFIA2	PPFIA2_+_82153267.23-ENST00000549396.1	1	1788.0	368.0	2205.0	6189.621441050257	792.0587888387624	981.473589479531	-0.7517093884058049	-0.9193490836924031	-1.9751728703863618
PPFIA2	PPFIA2_-_82152489.23-ENST00000548586.1	1	107.0	1533.0	2.0	4032.418681926563	516.0109851169844	639.4110650752879	-1.3240127807244173	-2.309824592912659	-1.8710368905568056
PPFIA2	PPFIA2_+_82153096.23-ENST00000549396.1	0	2153.0	3.0	2.0	23.463804245099013	3.002560422947203	3.7205997805537505	-30.366899586848874	-1.4032365151930855	-1.0946371872496738
PPFIA2	PPFIA2_-_82152075.23-ENST00000548586.1	1	84.0	1.0	1.0	33.62356495659722	4.302660572961463	5.331608936563668	-2.099708400289867	-0.8207714252846233	-0.7504120259177206
PPFIA2	PPFIA2_-_82152575.23-ENST00000548586.1	1	965.0	1853.0	2234.0	9844.326876391027	1259.7354615154152	1560.9915610189366	-0.9436333515897263	-1.5792224005009499	-1.5572724437482726
LMTK2	LMTK2_-_97736196.23-P1P2	1	2313.0	807.0	2466.0	inf	inf	inf	0.0	0.0	0.0
LMTK2	LMTK2_-_97736236.23-P1P2	1	2543.0	2554.0	2411.0	inf	inf	inf	0.0	0.0	0.0
LMTK2	LMTK2_-_97736262.23-P1P2	1	2825.0	3.0	1.0	0.0	inf	inf	0.0	0.0	0.0
LMTK2	LMTK2_+_97736187.23-P1P2	1	1377.0	1415.0	1.0	0.0	inf	inf	0.0	0.0	0.0
LMTK2	LMTK2_+_97736224.23-P1P2	1	1179.0	2.0	1.0	0.0	inf	inf	0.0	0.0	0.0
NEK4	NEK4_-_52804941.23-P1P2	1	2968.0	6731.0	597.0	inf	1.4513675628649087e-233	1.9632738880171173e-234	0.0	0.0	0.0
NEK4	NEK4_+_52804709.23-P1P2	1	811.0	1.0	1.0	inf	inf	inf	0.0	0.0	0.0
NEK4	NEK4_+_52804927.23-P1P2	1	3204.0	6383.0	2551.0	inf	9.270485548815926e-240	1.2540243197459705e-240	0.0	0.0	0.0
NEK4	NEK4_+_52804921.23-P1P2	1	2641.0	1745.0	2985.0	inf	1.8982562720767631e-255	2.56778301175242e-256	0.0	0.0	0.0
NEK4	NEK4_-_52804518.23-P1P2	1	566.0	757.0	2.0	inf	inf	inf	0.0	0.0	0.0
OXT	OXT_+_3052263.23-P1P2	1	1453.0	2457.0	2103.0	4969.69563375423	2717.1452619002443	1166.0362197032957	-0.7555743297960926	-1.2429697716351138	-1.7554247033885917
OXT	OXT_+_3052375.23-P1P2	1	1031.0	1196.0	834.0	2257.4852816672988	1234.2638038495186	529.6721968227772	-0.9119706505270829	-1.2845826458749903	-1.6355199071043942
OXT	OXT_-_3052304.23-P1P2	1	3804.0	8440.0	4109.0	12250.955676756936	6698.121700805989	2874.433184208307	-0.7746844729430186	-1.4606148233441751	-1.5564077693713296
OXT	OXT_-_3052275.23-P1P2	1	958.0	7.0	4.0	329.6720366732812	180.24580949057545	77.35071998644848	-2.281114063933987	-1.1897885992546386	-1.088114550087694
OXT	OXT_+_3052315.23-P1P2	1	1723.0	1395.0	2.0	1427.9270388460861	780.7088147587278	335.0335250069266	-1.4294128325559712	-1.7468397400999098	-1.6791253783648572
IGFBP7	IGFBP7_-_57976521.23-P1P2	1	1147.0	2081.0	3.0	839.330368338366	1280.0090992287621	414.1853586468021	-1.5213163433380485	-1.6625930670234086	-1.647891457226546
IGFBP7	IGFBP7_-_57976518.23-P1P2	1	1271.0	2420.0	1436.0	1922.5615299399137	2931.9757094243237	948.7287328530094	-1.07480473909279	-1.190580861223977	-1.6025536643985774
IGFBP7	IGFBP7_-_57976337.23-P1P2	1	1144.0	4446.0	3515.0	3727.3652746599537	5684.366547059885	1839.3473908837482	-0.7710030231857078	-1.1611174725145763	-1.8100463565731304
IGFBP7	IGFBP7_+_57976155.23-P1P2	1	2929.0	3612.0	2611.0	3529.464691403469	5382.561016286025	1741.689153859904	-1.193703888161065	-1.0821257218943223	-1.5946333039882539
IGFBP7	IGFBP7_+_57976128.23-P1P2	1	846.0	776.0	1.0	452.39165478108066	689.9135982429947	223.24224983693736	-1.7894228858459373	-1.3806828692482895	-1.6984883696968476
ROR1	ROR1_+_64239737.23-P1P2	1	1425.0	4.0	1350.0	1109.178561279284	88.07698284088092	809.8182094017252	-1.4747341199356205	-1.123829576350323	-1.684463119846339
ROR1	ROR1_-_64239913.23-P1P2	1	3682.0	1299.0	1662.0	7437.837400862002	590.6193105404193	5430.411636193369	-0.9446753898059059	-1.9525181704476158	-0.7699836795096855
ROR1	ROR1_-_64239678.23-P1P2	1	2475.0	1223.0	3606.0	7604.146364290583	603.8254724962449	5551.834851239876	-0.7898948970460546	-1.867403578588043	-1.0661657790609373
ROR1	ROR1_+_64240173.23-P1P2	1	1081.0	8.0	3032.0	1779.1561536566446	141.27815979072759	1298.9730426618862	-1.0345506037229462	-1.08045524136531	-2.01697554984193
ROR1	ROR1_-_64239704.23-P1P2	1	68.0	1.0	1.0	27.934986531574065	2.218244577828772	20.39550849826107	-2.070349803745909	-1.0891897939787434	-1.0367856121354297
PCK1	PCK1_-_56136617.23-P1P2	1	1496.0	5966.0	1265.0	2188.777142561515	3343.118238701601	2378.1579277452383	-1.0913158864598413	-1.7455819351916928	-0.9751868226773781
PCK1	PCK1_-_56136670.23-P1P2	1	592.0	832.0	2.0	379.52612603629194	579.684742381227	412.36407666582693	-1.6275162464268331	-1.5593927271729435	-1.7422550908554884
PCK1	PCK1_-_56136542.23-P1P2	1	1413.0	1275.0	4541.0	2142.372948691351	3272.2408963431935	2327.7386779335343	-1.0737215731958654	-0.8521111957816186	-1.8300255164027197
PCK1	PCK1_-_56136181.23-P1P2	1	1812.0	1096.0	2830.0	1711.3872292182357	2613.957240427315	1859.46254073371	-1.34079627294462	-0.8791906799308121	-1.606974721699577
PCK1	PCK1_+_56136219.23-P1P2	NA	NA	NA	NA	NA	NA	NA	NA
BDKRB2	BDKRB2_-_96671258.23-P1P2	1	2124.0	1109.0	4897.0	1742.9496039396822	2354.9032478332347	3736.887389798583	-1.4365946419938873	-0.9245106871569808	-1.489500216384409
BDKRB2	BDKRB2_+_96671243.23-P1P2	1	1213.0	7.0	2706.0	826.7660694257522	1117.0455517980652	1772.5880841115556	-1.577201680892382	-1.722278860323263	-1.6094312862334095
BDKRB2	BDKRB2_-_96671212.23-P1P2	1	108.0	1470.0	1791.0	677.1480007654329	914.8962326058651	1451.8066496977383	-0.8030026279950737	-1.6525553910811528	-1.4452059940901452
BDKRB2	BDKRB2_-_96671239.23-P1P2	1	467.0	1149.0	1.0	439.2685985644166	593.4968211888113	941.7927420273666	-1.3434639179609968	-1.8226230661612377	-2.1228571697847296
BDKRB2	BDKRB2_-_96671208.23-P1P2	NA	NA	NA	NA	NA	NA	NA	NA
SSH3	SSH3_+_67071444.23-P1P2	1	989.0	932.0	2.0	623.3080610037986	662.1922899207952	363.55343941236436	-1.641817347239756	-1.5440663323886825	-1.7041933544387986
SSH3	SSH3_+_67071072.23-P1P2	1	2617.0	6102.0	1478.0	3631.5914237291836	3858.1433345545897	2118.1782095212525	-1.1180267064766545	-1.6390854010116789	-1.1017053610353214
SSH3	SSH3_+_67071188.23-P1P2	1	2797.0	11.0	1453.0	1766.1348926459311	1876.3128251330277	1030.1237138720433	-1.6401776867744429	-1.751080341358208	-1.5458824807850147
SSH3	SSH3_+_67071035.23-P1P2	1	2242.0	3942.0	2743.0	3551.7605830962334	3773.33235508498	2071.615717394085	-1.0525657412525038	-1.3320876531248924	-1.497324463327752
SSH3	SSH3_+_67071403.23-P1P2	1	1303.0	2555.0	2200.0	2493.2396386815094	2648.777015655736	1454.2180706955103	-0.9675356154183137	-1.2818417457031313	-1.6020774691726256
NDUFB6	NDUFB6_+_32573039.23-P1P2	1	108.0	1.0	1.0	76.94067335802002	1.367895820571861	1.2903884094932776	-1.537420902334316	-1.3610732255833027	-1.3975872462156842
NDUFB6	NDUFB6_+_32572720.23-P1P2	1	617.0	2.0	1.0	270.2716698456193	4.805046166940828	4.532783701545651	-1.9928579351706563	-0.9775832999319488	-0.8188598874182315
NDUFB6	NDUFB6_-_32573107.23-P1P2	1	581.0	1.0	1357.0	27180.232977922722	483.22591251138914	455.8454725088851	-1.3885287601841556	-1.9254454926494466	-2.3124775308347196
NDUFB6	NDUFB6_+_32573050.23-P1P2	1	729.0	959.0	1.0	18236.58984091238	324.2206486651061	305.84972982879754	-1.2054130903439115	-2.304123821537104	-1.791095319701343
NDUFB6	NDUFB6_-_32573089.23-P1P2	1	222.0	1.0	1.0	117.64479538770745	2.0915572596311622	1.9730459038110562	-1.797548596811104	-1.1316426617090913	-1.1609728390856824
GSS	GSS_-_33543186.23-P1P2	1	2105.0	5370.0	1279.0	4679.942470987663	3484.097999698844	1267.6631913436381	-0.9061907352906505	-1.6174231087628252	-1.3100159510243166
GSS	GSS_+_33543544.23-P1P2	1	885.0	971.0	1.0	731.2285341649172	544.3810236985756	198.06899400312585	-1.4315117240048323	-1.7452072212339704	-1.6628751574475438
GSS	GSS_-_33543190.23-P1P2	1	1480.0	3919.0	2983.0	5918.641356505271	4406.277777765706	1603.191457356205	-0.7089195085423834	-1.2332700370028078	-1.784574650381304
GSS	GSS_+_33543563.23-P1P2	1	1753.0	3505.0	3326.0	6246.3440682263845	4650.244102027478	1691.9567932396353	-0.7430320631980504	-1.1413670224882864	-1.83754474301015
GSS	GSS_+_33543524.23-P1P2	1	553.0	2.0	2.0	187.98007621669746	139.9463800228322	50.91845141326892	-2.2978137735568076	-1.4288394320726332	-1.1319395559393775
ENPEP	ENPEP_-_111397410.23-P1P2	1	2044.0	2.0	1.0	0.0	inf	inf	0.0	0.0	0.0
ENPEP	ENPEP_-_111397397.23-P1P2	1	1564.0	6570.0	1384.0	inf	inf	inf	0.0	0.0	0.0
ENPEP	ENPEP_-_111397345.23-P1P2	1	528.0	2.0	1.0	0.0	inf	inf	0.0	0.0	0.0
ENPEP	ENPEP_+_111397849.23-P1P2	1	378.0	1589.0	1.0	0.0	inf	inf	0.0	0.0	0.0
ENPEP	ENPEP_+_111397349.23-P1P2	NA	NA	NA	NA	NA	NA	NA	NA
SIRPA	SIRPA_+_1875667.23-P1P2	1	2472.0	1000.0	1504.0	1836.9413355096922	1181.4276771017483	1861.7613398943734	-1.5095063614510915	-1.2049024880969832	-1.1787402008492323
SIRPA	SIRPA_+_1876008.23-P1P2	1	1860.0	2622.0	4828.0	3566.8090190678236	2293.9910015654555	3615.002292190517	-0.9666391886401787	-1.3918645465235195	-1.5037729777988365
SIRPA	SIRPA_+_1876462.23-P1P2	1	3746.0	1938.0	1666.0	2801.0216239816905	1801.4753148413733	2838.8678892079683	-1.504799524467927	-1.3512482991646186	-1.0186426855942174
SIRPA	SIRPA_+_1876526.23-P1P2	1	524.0	3.0	822.0	446.6259340898998	287.2471916468803	452.6605621034002	-1.409708649475268	-1.5422913222467656	-1.7617497783810891
SIRPA	SIRPA_+_1876041.23-P1P2	1	2258.0	4223.0	1594.0	3465.56153382593	2228.8737444220565	3512.386792097488	-1.0677451004935243	-1.8017816026202793	-0.9097158543858693
MGAM	MGAM_+_141695687.23-P1P2	1	786.0	1061.0	1.0	598.8292718314169	632.5100570478995	123.97176559751637	-1.4906740608513287	-1.6898921144576982	-1.5250924843637865
MGAM	MGAM_-_141695730.23-P1P2	1	2149.0	4304.0	4154.0	8762.399083416396	9255.234847117557	1814.02302181882	-0.7033813544123694	-0.9193504369455447	-1.9958753183709552
MGAM	MGAM_+_141695743.23-P1P2	1	2816.0	2761.0	4850.0	9618.34038359392	10159.318040895287	1991.2230339463413	-0.7560555590214443	-0.7333225638900059	-2.0649161118680452
MGAM	MGAM_-_141695722.23-P1P2	1	191.0	1428.0	5.0	522.7442256625866	552.1456541095492	108.2203687423308	-0.829363576074173	-2.135320034466466	-1.1279388724480508
MGAM	MGAM_+_141696072.23-P1P2	1	200.0	1.0	1.0	68.93676401097433	72.81407003356071	14.271534059921095	-2.282134011484615	-1.386621715913741	-0.9068714674742455
MAP3K14	MAP3K14_+_43394373.23-P1P2	1	1684.0	1111.0	5.0	1120.3867734632079	1322.7837106418044	7.761914542657201	-1.5966558881517303	-1.2002845711296184	-1.1136035988262145
MAP3K14	MAP3K14_+_43394416.23-P1P2	1	1856.0	2309.0	2.0	1377.5530282838047	1626.4068351382987	9.543533658886645	-1.5104210856541511	-1.5508902749723674	-0.7362903233899168
MAP3K14	MAP3K14_-_43393956.23-P1P2	1	2113.0	2272.0	5316.0	257120.20627099706	303568.75731477415	1781.3000970163714	-1.6678215517137334	-1.695328676007819	-2.315408597002646
MAP3K14	MAP3K14_+_43394273.23-P1P2	1	816.0	536.0	1.0	480.49613527612473	567.2973617895631	3.3288236066567674	-1.7007823208907358	-1.2689535711278164	-0.932104399188186
MAP3K14	MAP3K14_-_43393975.23-P1P2	1	1322.0	3157.0	3.0	1485.99203898911	1754.4352627818175	10.294787024350004	-1.2334379814287224	-1.7532306320818998	-0.8144125503681265
NDUFA12	NDUFA12_+_95397515.23-P1P2	1	1605.0	1148.0	3974.0	2415.087711986256	2711.7840436658025	2078.320352834446	-1.0773923835127732	-0.8828574125957543	-1.8105819093952722
NDUFA12	NDUFA12_+_95397427.23-P1P2	1	1469.0	3.0	1478.0	1063.032304263014	1193.6270580545015	914.7997659485812	-1.5298246349709144	-1.959676246340282	-1.657269312826917
NDUFA12	NDUFA12_+_95397400.23-P1P2	0	1515.0	2.0	1.0	14.47041132318426	16.248118168436676	12.452612059429434	-34.171851212215564	-0.8002839532611808	-0.8581865021939421
NDUFA12	NDUFA12_-_95397049.23-P1P2	1	652.0	1055.0	1.0	530.9367099751227	596.1629017286596	456.90124003849706	-1.441967332913751	-1.7379141961126912	-1.9093462127712095
NDUFA12	NDUFA12_+_95397403.23-P1P2	1	2095.0	5834.0	1127.0	2866.7947610558663	3218.983828584134	2467.039962868014	-1.1252613694459088	-1.7598731469185618	-0.9123971840381204
SERPINA1	SERPINA1_-_94856932.23-P2	1	946.0	1.0	2.0	321.2868682494168	226.84178034760527	44.17731215046161	-2.2983695967571554	-1.7054527817395964	-1.0882822779105479
SERPINA1	SERPINA1_-_94854886.23-P1	1	990.0	879.0	558.0	2097.1053563740397	1480.6428759705461	288.35438698671175	-0.9250606122437193	-1.0236397644248514	-1.8225939489978946
SERPINA1	SERPINA1_-_94856929.23-P2	1	2227.0	2463.0	1629.0	5853.473226805236	4132.7935225623805	804.8592689577317	-0.8434212146837392	-1.0256102963233937	-1.8666004382748205
SERPINA1	SERPINA1_+_94856939.23-P2	1	1036.0	1626.0	3070.0	8554.104877744361	6039.550854724947	1176.1992122831955	-0.8828003548685921	-0.7304266123414447	-2.1461085171358056
SERPINA1	SERPINA1_+_94856519.23-P2	1	856.0	664.0	1.0	601.839575092428	424.92356267617384	82.75363048053129	-1.552240047048467	-1.6289869127955212	-1.406920909790016
SERPINA1	SERPINA1_+_94854859.23-P1	1	814.0	10.0	2439.0	6187.379575340671	4368.545176477927	850.7717740926114	-0.8593595074748456	-2.0268144531165344	-2.2630159315292713
SERPINA1	SERPINA1_+_94856474.23-P2	1	550.0	2.0	8.0	204.15309288335	144.14050379792704	28.07128395857277	-2.1855893546540774	-1.4375048383653168	-0.7677690934978784
SERPINA1	SERPINA1_-_94854918.23-P1	1	973.0	1038.0	1.0	817.4081840114895	577.1238916242442	112.39456096096791	-1.4197914194092467	-1.752873389152439	-1.4960974266296967
SERPINA1	SERPINA1_-_94854936.23-P1	1	649.0	1479.0	1.0	917.5947104148073	647.8597114229179	126.17032302153842	-1.1082724406194246	-1.9926293306853515	-1.5299346994698708
SERPINA1	SERPINA1_-_94854496.23-P1	1	202.0	3058.0	2.0	1516.4793304238199	1070.6969539341205	208.51764379566336	-0.855137793170251	-2.2581668550523646	-1.5396453918061994
PPP1R1B	PPP1R1B_-_37783231.23-P1P2	1	848.0	4171.0	2.0	inf	inf	inf	0.0	0.0	0.0
PPP1R1B	PPP1R1B_-_37783657.23-P1P2	1	2693.0	4670.0	918.0	inf	inf	0.0	0.0	0.0	0.0
PPP1R1B	PPP1R1B_-_37783448.23-P1P2	1	829.0	1.0	2.0	inf	inf	inf	0.0	0.0	0.0
PPP1R1B	PPP1R1B_-_37783208.23-P1P2	NA	NA	NA	NA	NA	NA	NA	NA
PPP1R1B	PPP1R1B_-_37783163.23-P1P2	NA	NA	NA	NA	NA	NA	NA	NA
TF	TF_+_133465622.23-P1	1	828.0	1201.0	1652.0	1426.8581612932378	1273.979658728879	1118.4705169651506	-1.013489657216906	-1.2678570177458115	-1.5825133685057706
TF	TF_-_133483076.23-P2	1	703.0	1.0	1.0	235.17156462847078	209.97447242868822	184.34380417119291	-2.3187195114388865	-1.68452027846889	-1.6460883548579859
TF	TF_+_133483153.23-P2	1	1701.0	2348.0	4255.0	3252.9683070088554	2904.4340678283515	2549.9024659282286	-0.9678004596816374	-1.1791755179531338	-1.685304403052699
TF	TF_+_133465271.23-P1	0	1121.0	2.0	1.0	13.088158208922414	11.68584781635196	10.259407329448415	-28.445254059793193	-0.7085133302967848	-0.8040131719426837
TF	TF_-_133483103.23-P2	1	1274.0	2756.0	2.0	1454.438104013832	1298.6045913031853	1140.0895913969173	-1.2243925677638818	-1.9148741259410835	-2.0392697159250255
TF	TF_-_133483131.23-P2	0	1665.0	2.0	1.0	14.933034822547674	13.333057989290918	11.705549739222457	-36.04365338911715	-0.7446931708266967	-0.8405652677374348
TF	TF_-_133483086.23-P2	1	865.0	563.0	945.0	900.3670278284947	803.8986004075197	705.7702036486821	-1.2792944120173553	-1.1034011949992906	-1.5057097997222775
TF	TF_-_133465289.23-P1	1	2332.0	1912.0	2092.0	2380.7488530110063	2125.6672131511227	1866.196285395301	-1.2913368497069058	-1.2398973521123997	-1.378644238349174
TF	TF_+_133465449.23-P1	1	673.0	2804.0	1833.0	2050.614614200545	1830.9046948407733	1607.414142385679	-0.7927632264014056	-1.6121296988385743	-1.3902480362926466
TF	TF_-_133465300.23-P1	1	2.0	2.0	2.0	2.257830890259906	2.0159191046948726	1.7698446499826257	-1.1515124555671794	-1.2501813594711182	-1.3727385789421696
NDUFB7	NDUFB7_+_14682640.23-P1P2	1	1437.0	3.0	4.0	582.792100055943	8.36325059065066	27.48640756343209	-2.079210595646067	-0.8877030026417756	-0.7898424463036996
NDUFB7	NDUFB7_+_14682616.23-P1P2	1	746.0	4.0	1.0	351.8013711288727	5.0484607197023275	16.59211898598868	-1.914108682738693	-1.2363395882378807	-0.9415446939482294
NDUFB7	NDUFB7_-_14682848.23-P1P2	1	623.0	1.0	1.0	244.19296519807892	3.504246128644385	11.516949809225439	-2.1195587608198316	-0.9109786762378614	-0.8380715272507541
NDUFB7	NDUFB7_+_14682513.23-P1P2	1	735.0	4.0	1201.0	8829.31866046127	126.70350969935492	416.41993977879747	-0.9916150416264243	-1.230384618142042	-2.2710098589318264
NDUFB7	NDUFB7_-_14682804.23-P1P2	1	3.0	1.0	1.0	15.799548518532923	0.22672850827413474	0.7451590882184731	-1.5495563899387734	-3.3836612563917106	-1.7017846244018882
ZC3HC1	ZC3HC1_+_129691168.23-P1P2	1	822.0	1262.0	1251.0	4356.549770892541	6110.695056074912	480.08595222186955	-0.7568114517388469	-0.731423503702201	-2.1442947816495996
ZC3HC1	ZC3HC1_-_129691196.23-P1P2	1	762.0	3339.0	2.0	1054.383898641408	1478.9268608110115	116.1916940255594	-1.1195603931733455	-1.9804491051221562	-1.3678261260740538
ZC3HC1	ZC3HC1_+_129691186.23-P1P2	1	1754.0	5420.0	4.0	1885.6511503510167	2644.900154456685	207.79623226686212	-1.2598734020990014	-1.878955999415211	-1.3737409655452284
ZC3HC1	ZC3HC1_+_129691202.23-P1P2	1	2281.0	4141.0	1331.0	5769.48255722339	8092.538910972315	635.7892536470644	-0.8573487373325323	-0.9585246515606861	-1.900926719959729
ZC3HC1	ZC3HC1_+_129691069.23-P1P2	1	540.0	1.0	1.0	183.98526665353666	258.066111591801	20.274930066519467	-2.2948136287975793	-1.747694381314586	-1.0005649007457076
SLC1A5	SLC1A5_+_47287944.23-P2	1	1027.0	16.0	1623.0	1538.3565418779692	917.483152169385	701.0484355000592	-1.0793859151172074	-1.4363953485355445	-2.0079981489084533
SLC1A5	SLC1A5_-_47291784.23-P1	1	1415.0	885.0	1349.0	1952.9935638972731	1164.7746425439063	890.0037444118572	-1.120653592797787	-1.1456406368207954	-1.6036596675863741
SLC1A5	SLC1A5_+_47288025.23-P2	1	1810.0	7527.0	7.0	4815.278492929715	2871.8549763979613	2194.3830068447455	-0.8392167425685435	-2.151031171720495	-1.9201851357890025
SLC1A5	SLC1A5_-_47291800.23-P1	1	1497.0	9.0	3462.0	3036.256956631009	1810.8380778654514	1383.6605047513046	-0.9430222657371445	-1.795859780048009	-2.096014051115263
SLC1A5	SLC1A5_+_47291829.23-P1	1	3842.0	1132.0	2722.0	3904.359788785858	2328.5787323695763	1779.2658899582952	-1.2941662727599244	-0.9373856221872641	-1.6112906941827294
SLC1A5	SLC1A5_-_47291808.23-P1	1	1109.0	1410.0	2.0	1159.221224025504	691.365046871521	528.2716999464026	-1.2766658160644344	-1.8742287786046292	-1.8135728237943414
SLC1A5	SLC1A5_-_47291608.23-P1	1	923.0	582.0	640.0	1101.0579690957204	656.6762052273956	501.765972722505	-1.1991125873579709	-1.2312077462901325	-1.4696100418744376
SLC1A5	SLC1A5_-_47288033.23-P2	1	1084.0	7.0	4.0	368.3497585777998	219.68554649121154	167.86162046189395	-2.297561478778081	-1.2472978875327312	-1.3142095296816552
SLC1A5	SLC1A5_-_47288007.23-P2	1	2496.0	1489.0	3.0	1666.4738165782178	993.8929036408101	759.4330898660082	-1.5937959227517342	-1.5940951671588255	-1.8259879642378674
SLC1A5	SLC1A5_-_47287974.23-P2	1	2844.0	4400.0	1566.0	4552.6088413944135	2715.197547960959	2074.6811410878177	-1.0476042166992665	-1.659842627126145	-1.1422350346255925
MAPK13	MAPK13_+_36098714.23-P1	1	651.0	1.0	1.0	218.4582691993664	96.09259613905448	139.96019162932285	-2.314654395244704	-1.454499228765451	-1.5653494997268187
MAPK13	MAPK13_+_36098337.23-P1	1	1589.0	5053.0	4989.0	6954.4476088684705	3059.0324087908193	4455.522894970091	-0.7027366603463948	-1.676429633990939	-1.3778721183842255
MAPK13	MAPK13_+_36098340.23-P1	1	3155.0	4148.0	4.0	4196.987264657594	1846.1164400027517	2688.894057341582	-1.139950334709153	-1.9752341568905558	-2.126552859245143
MAPK13	MAPK13_-_36095915.23-P2	1	1018.0	1814.0	3088.0	3320.5763864981427	1460.6121655456764	2127.401764544567	-0.7705666943980156	-1.4501636897365604	-1.5685090212685278
MAPK13	MAPK13_+_36098354.23-P1	1	1203.0	1528.0	1.0	1559.3350539958212	685.9001224272528	999.0229885617377	-1.153560640478421	-1.9661315903952594	-2.138568963248837
MAPK13	MAPK13_+_36095584.23-P2	1	243.0	3.0	1408.0	815.8730850050677	358.87569349260326	522.7073973487622	-0.7612933638448377	-1.6071678383928722	-2.184708860440156
MAPK13	MAPK13_-_36098350.23-P1	1	1039.0	5.0	1028.0	885.0613789445728	389.3093447864877	567.0344302130648	-1.410077675397164	-1.5023847361659752	-1.7602603209747627
MAPK13	MAPK13_+_36095562.23-P2	1	1176.0	327.0	1516.0	1428.5850325424533	628.3874951747449	915.2550537281467	-1.1890466889719664	-0.9660107970083687	-1.6788294356210969
MAPK13	MAPK13_-_36095987.23-P2	1	1080.0	2.0	473.0	607.7273981590848	267.31926261232445	389.35419298370016	-1.741729155839046	-1.6142869491508338	-1.4343934158097902
MAPK13	MAPK13_-_36095589.23-P2	1	1765.0	1597.0	1.0	1798.9836392709149	791.3136405537715	1152.5592316241975	-1.2922141832231575	-1.863688255449993	-2.1802365793279206
ISG20	ISG20_+_89182652.23-P1P2	1	2005.0	1572.0	3.0	inf	inf	inf	0.0	0.0	0.0
ISG20	ISG20_-_89182482.23-P1P2	1	1544.0	3534.0	1606.0	inf	0.0	0.0	0.0	0.0	0.0
ISG20	ISG20_-_89182477.23-P1P2	1	368.0	1.0	1.0	inf	2.5624553230227217e+283	inf	0.0	0.0	0.0
ISG20	ISG20_-_89182420.23-P1P2	1	593.0	1.0	1.0	inf	inf	inf	0.0	0.0	0.0
ISG20	ISG20_-_89182700.23-P1P2	1	735.0	1160.0	1595.0	inf	0.0	0.0	0.0	0.0	0.0
SLC25A20	SLC25A20_+_48935934.23-P1P2	1	1616.0	3.0	1706.0	1795.8571741259266	8.098397286006225	998.874638139286	-1.239983721509542	-0.900514894671784	-1.7058803836427812
SLC25A20	SLC25A20_+_48935995.23-P1P2	1	346.0	1.0	1.0	186.92363795430603	0.8429299969449657	103.96889235479586	-1.7792895426530184	-1.7032207256710157	-1.483572493247747
SLC25A20	SLC25A20_+_48936316.23-P1P2	1	579.0	1.0	1384.0	1112.5790402738994	5.017162394669234	618.8281575319855	-0.9654401549095073	-0.7873613208379957	-1.9703554076570937
SLC25A20	SLC25A20_-_48935919.23-P1P2	1	244.0	2.0	1.0	211.4942236673247	0.9537307708153832	117.63531041218245	-1.3952507374497225	-2.0655071060908403	-1.5254782745020095
SLC25A20	SLC25A20_+_48936025.23-P1P2	NA	NA	NA	NA	NA	NA	NA	NA
TSSK1B	TSSK1B_-_112770593.23-P1P2	1	2777.0	5074.0	3105.0	8008.262578260605	8811.05463139926	1494.5902033046186	-0.8111609359693293	-1.0100445646897565	-1.8929441980672639
TSSK1B	TSSK1B_-_112770636.23-P1P2	1	1801.0	7.0	1481.0	3247.0534121282913	3572.555810419972	606.0008862031912	-0.9930800110233029	-2.0649572588111638	-2.068935723048855
TSSK1B	TSSK1B_-_112770670.23-P1P2	1	999.0	1697.0	1.0	849.331113639625	934.4727110647921	158.511530984702	-1.4115648572318835	-1.7617474886153692	-1.5965319706308936
TSSK1B	TSSK1B_+_112770660.23-P1P2	1	342.0	2178.0	3.0	779.6259724359944	857.7799451580095	145.50238947057105	-0.8965490086330564	-2.113343296053262	-1.3410843343315488
TSSK1B	TSSK1B_+_112770265.23-P1P2	1	96.0	4.0	2.0	37.077494558724695	40.7943454600473	6.9198105817587345	-2.1418614621270486	-0.9244065913871102	-0.8245006854380912
AXL	AXL_-_41725592.23-P1P2	1	1084.0	1569.0	3.0	1029.341125551493	807.8629916803105	644.1642276886544	-1.3371793627524258	-1.825738240861517	-1.7782172754397452
AXL	AXL_-_41725322.23-P1P2	1	2024.0	1616.0	3.0	1362.6474186509163	1069.4534522236115	852.7481320411847	-1.5870270502979031	-1.6010793647463029	-1.8602441424076828
AXL	AXL_+_41725166.23-P1P2	1	1299.0	3075.0	1586.0	2583.7730512056937	2027.8356466634511	1616.9315795683842	-0.9511916463974129	-1.6039599123023012	-1.2922396446157671
