Gene	sgRNA	eff	T0_mu	D7_mu	PSU_mu	T0_k	D7_k	PSU_k	loglikelihood
PRSS8	PRSS8_-_31147027.23-P1P2	1	822.0	2.0	1860.0	731.9545851180159	522.0366386942804	993.0813863477199	-1.370863726792804	-1.856512228867309	-1.787185055550086
PRSS8	PRSS8_+_31146545.23-P1P2	1	1218.0	2404.0	2583.0	2164.158612774919	1543.497521273316	2936.2281200880157	-0.9872008317297563	-1.6202249861956568	-1.2161422423304293
PRSS8	PRSS8_-_31146660.23-P1P2	1	385.0	4.0	1365.0	465.6211325954174	332.0852084367284	631.7327458179643	-1.1808816296434415	-1.5506527366927487	-1.932282732198954
PRSS8	PRSS8_-_31146536.23-P1P2	1	333.0	558.0	3.0	372.46848601674975	265.64789730551496	505.34763766075935	-1.2245155505260419	-1.9025274559476086	-1.757824374595647
DUSP16	DUSP16_+_12715747.23-P1P2	1	1389.0	4652.0	1394.0	8190.451772846297	5710.927669932057	691.3978198144499	-0.8035853826028551	-1.172105157892869	-1.860249295971898
DUSP16	DUSP16_-_12715800.23-P1P2	1	1667.0	2847.0	2.0	1925.6076301429648	1342.661699428349	162.550364036421	-1.2066096883856192	-1.912194550767647	-1.5033521000957248
DUSP16	DUSP16_-_12715408.23-P1P2	1	419.0	1150.0	3.0	702.2523153203705	489.6570164948598	59.280700654613995	-1.0131424382955556	-2.024038452126177	-1.105717398167696
DUSP16	DUSP16_-_12715572.23-P1P2	1	2063.0	767.0	2947.0	12689.631442013957	8848.054946577518	1071.1965293958872	-0.8159884226870552	-1.001454104320709	-2.2137996315908297
DUSP16	DUSP16_+_12715774.23-P1P2	1	758.0	4.0	2.0	263.5216371606852	183.7448105458729	22.245205815248433	-2.2745460087025253	-1.3924197580845286	-0.9203053767401012
SLC16A1	SLC16A1_-_113498857.23-P1	1	2207.0	1402.0	3.0	1373.1192151903863	1019.1979402558461	189.6508776464401	-1.6469756555213715	-1.5187994260045654	-1.4548477331745695
SLC16A1	SLC16A1_+_113498772.23-P1	1	1516.0	2.0	2.0	511.70640931974174	379.8141578858354	70.67526879764912	-2.3123593475135458	-1.773747627669571	-1.2610347555050874
SLC16A1	SLC16A1_+_113478527.23-P2	1	1620.0	1052.0	1.0	1015.4541249149265	753.720974179287	140.2513080214319	-1.6404473990123187	-1.5301436519866372	-1.601614291027489
SLC16A1	SLC16A1_+_113478552.23-P2	1	946.0	3.0	1725.0	4478.80661495206	3324.3948713735535	618.5985862972335	-0.7400486401962847	-2.322168922359885	-2.23120664901807
SLC16A1	SLC16A1_+_113498778.23-P1	1	1713.0	4014.0	1722.0	6529.016397578926	4846.163385301135	901.7670689264647	-0.7089937792967943	-1.1814827393527885	-1.8060619497120158
SLC16A1	SLC16A1_+_113498791.23-P1	1	1315.0	1.0	769.0	2293.864867492827	1702.6215366520696	316.82135135078664	-0.9948176208378258	-2.3588954460777973	-2.061967193012055
SLC16A1	SLC16A1_+_113498757.23-P1	1	674.0	2584.0	1.0	1388.0754558954986	1030.2992121279376	191.71658624962407	-0.9235880356482636	-2.100104393465824	-1.6946313187064503
SLC16A1	SLC16A1_-_113478273.23-P2	1	587.0	1775.0	1.0	995.772491889331	739.1122791594761	137.5329431951835	-1.0078261773570494	-2.049408724830321	-1.5948342446760702
SLC16A1	SLC16A1_-_113478654.23-P2	1	3.0	3.0	1.0	4.237012725079406	3.1449233209077123	0.5852027799341735	-0.8656673510004161	-1.1163261223150645	-1.9890332966158843
SLC16A1	SLC16A1_-_113478612.23-P2	NA	NA	NA	NA	NA	NA	NA	NA
TPK1	TPK1_+_144532869.23-P1P2	1	1546.0	5.0	1940.0	1066.2845554610121	290.71948826755465	1266.1575916601653	-1.5608651661648048	-1.4510840099789235	-1.6063411174266966
TPK1	TPK1_-_144533096.23-P1P2	1	1213.0	127.0	2233.0	1186.5938289942371	323.5214736815689	1409.0186124365111	-1.3084107865745032	-0.842751487216731	-1.6350178768803685
TPK1	TPK1_+_144533076.23-P1P2	1	1593.0	1375.0	1836.0	2727.24925370491	743.5768466817609	3238.467001367207	-1.0038758779906451	-1.775010852103622	-0.9903194826007267
TPK1	TPK1_-_144533190.23-P1P2	1	889.0	3.0	1580.0	743.7927206128303	202.79299555286576	883.2152683842733	-1.4142768717857215	-1.474103419027039	-1.74361458696292
